time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI] Disparate Impact,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI] Disparate Impact,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness
2023-12-05 01:40:56.161191,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8130181148295977,0.563017479300828,0.8203753351206434,0.0200349760510296,0.0565078883495145,0.1760554539030736,0.5513892131178724,0.0391294384103995,0.5953143433007457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:40:55.411445,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8575376112987412,0.722397476340694,0.613941018766756,0.0699908133481212,0.0620954692556634,0.1635585607365803,0.3436494725339815,0.0363519248449927,1.0681331163088146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:40:54.693057,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8575376112987412,0.722397476340694,0.613941018766756,0.0811091926648039,0.0809567152103559,0.1690842708972195,0.3264551337286904,0.0375800488855208,1.1194627555466932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:40:54.564750,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.7878415719987719,0.543035993740219,0.4651474530831099,0.0521668329338017,0.1559718851132686,0.0387703131773002,0.8146027535067865,0.0086169473764685,0.205054703578612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:35:03.325839,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8517040221062327,0.706060606060606,0.6172185430463576,0.1137834387834387,0.1527472527472527,0.1910834294307233,0.284016682098399,0.0426439395217725,1.2587223027629493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:35:03.217556,1,Adult Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.854774332207553,0.7155963302752294,0.6198675496688741,0.1016141266141266,0.1336996336996336,0.1855566678916443,0.2949498840391297,0.0414105364709382,1.220949821687462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:35:00.184046,1,Adult Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8495548050353086,0.6874115983026874,0.6437086092715232,0.1278700928700929,0.1613919413919414,0.2114467831662717,0.2662151762351855,0.0471884132511077,1.323450363995587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:34:57.222113,1,Adult Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.8501688670555726,0.7001499250374813,0.6185430463576159,0.1059912309912309,0.1432234432234431,0.1846907353667963,0.3079698962512761,0.0412172869865137,1.1777532402292823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:34:54.000363,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8517040221062327,0.706060606060606,0.6172185430463576,0.1137834387834387,0.1527472527472527,0.1910834294307233,0.284016682098399,0.0426439395217725,1.2587223027629493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:34:53.855850,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.776481424623887,0.5194244604316547,0.4781456953642384,0.0408978058978058,0.135018315018315,0.0435547163754176,0.8089953411690609,0.0097200719943884,0.211962120692933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:29:07.633996,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8474055879643844,0.6776859504132231,0.6516556291390728,0.1398083398083398,0.1816849816849817,0.2174833888797367,0.2653139269406392,0.0485355978276495,1.3268415241516571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:29:07.601218,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8498618360454406,0.6857541899441341,0.6503311258278146,0.1288603063603063,0.1690842490842491,0.2087307118810166,0.2802618834341978,0.046582269746303,1.2720308149522284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:28:39.591224,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8474055879643844,0.6776859504132231,0.6516556291390728,0.1398083398083398,0.1816849816849817,0.2174833888797367,0.2653139269406392,0.0485355978276495,1.3268415241516571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:28:39.539285,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.7823150138163955,0.524416135881104,0.6543046357615894,0.0389127539127538,0.0364835164835164,0.0587448624856909,0.8098706696196648,0.0131100450233591,0.2108807112000231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:21:58.692832,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.855081363217685,0.7235387045813586,0.6066225165562914,0.1373595848595848,0.1957509157509157,0.1992316432864885,0.2376304198488705,0.0444623700361866,1.437038670021782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:21:58.662605,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8492477740251766,0.726027397260274,0.56158940397351,0.0515739815739815,0.122051282051282,0.1022755017128567,0.5213860720710036,0.0228247437394001,0.6512644903999298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:21:57.861081,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8176235799815781,0.573921028466483,0.8278145695364238,0.0163788988788988,0.0451282051282051,0.1900231900954215,0.5228453693538893,0.042407326738404,0.6484695195247376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:21:57.045423,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8541602701872889,0.7215189873417721,0.6039735099337749,0.1344803344803344,0.1926739926739926,0.1960175551979184,0.2459253481532036,0.0437450845108276,1.4027272518957798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:21:56.280978,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.855081363217685,0.7235387045813586,0.6066225165562914,0.1373595848595848,0.1957509157509157,0.1992316432864885,0.2376304198488705,0.0444623700361866,1.437038670021782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:21:56.239321,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.8010439054344489,0.5624270711785297,0.6384105960264901,0.074031524031524,0.1102564102564102,0.0551996080071302,0.8040368595871666,0.0123188533537128,0.2181101655963624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:14:41.952052,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8483266809947805,0.6954674220963173,0.6376623376623377,0.1212757941125309,0.1563701923076923,0.1918338730256315,0.3189423453538123,0.0429455972535571,1.14274492809992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:14:41.834138,1,Adult Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8483266809947805,0.7017543859649122,0.6233766233766234,0.1090516810762272,0.1391826923076923,0.1816250563202951,0.330936758341477,0.040660162863124,1.1058279842722782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:14:38.855575,1,Adult Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8464844949339884,0.6809651474530831,0.6597402597402597,0.1320485592006494,0.1644230769230769,0.2062809235265137,0.3097276549695077,0.0461798394784941,1.1720618999950942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:14:35.932744,1,Adult Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.8489407430150445,0.6957746478873239,0.6415584415584416,0.1066896203954441,0.1332932692307692,0.1840896745423844,0.3431899856972873,0.0412119137081663,1.0694710909977596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:14:32.747076,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8483266809947805,0.6954674220963173,0.6376623376623377,0.1212757941125309,0.1563701923076923,0.1918338730256315,0.3189423453538123,0.0429455972535571,1.14274492809992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:14:32.598895,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.8035001535155051,0.628968253968254,0.4116883116883117,0.0450815204828887,0.0784855769230769,0.0391248141956619,0.7670884679788632,0.0087588207784485,0.2651531413995219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:08:14.582666,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8452563708934603,0.6889204545454546,0.6298701298701299,0.1456728492026553,0.2025240384615384,0.1991346676155145,0.2976510495721214,0.0445800165515826,1.2118334531933512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:08:14.552178,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8461774639238563,0.6913229018492176,0.6311688311688312,0.1293785127711489,0.1763221153846153,0.190441761656722,0.3205264960757683,0.0426339471094072,1.1377903349752367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:07:46.018067,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8452563708934603,0.6889204545454546,0.6298701298701299,0.1456728492026553,0.2025240384615384,0.1991346676155145,0.2976510495721214,0.0445800165515826,1.2118334531933512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:07:45.970477,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.8013509364445809,0.6108108108108108,0.4402597402597402,0.0314288217461347,0.0348557692307692,0.0353611446810481,0.8060985577922167,0.0079162530263576,0.2155492638118888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:00:57.011379,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8437212158428001,0.6992366412213741,0.5948051948051948,0.1093472156599563,0.1325721153846153,0.1818827611472075,0.3074958475755613,0.0407178549043278,1.179293695646055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:00:56.980224,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.841879029782008,0.7086743044189853,0.5623376623376624,0.0268038836469116,0.0545673076923076,0.0805479175176119,0.6250955458953484,0.0180321565256721,0.4698507674971306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:00:56.145408,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.7949032852318084,0.5455357142857142,0.7935064935064935,0.0588972425554521,0.019951923076923,0.1878238680147043,0.5389972260003556,0.0420478826973744,0.6180448546534418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:00:55.262057,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8446423088731962,0.7006079027355623,0.5987012987012987,0.0969643178260133,0.1094951923076923,0.1777889599589019,0.3218845863514447,0.0398013810079497,1.1335622251681967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:00:54.439750,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8437212158428001,0.6992366412213741,0.5948051948051948,0.1093472156599563,0.1325721153846153,0.1818827611472075,0.3074958475755613,0.0407178549043278,1.179293695646055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 01:00:54.395820,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.775253300583359,0.5252659574468085,0.512987012987013,0.0203829929378265,0.0804086538461538,0.0458592476871834,0.8138857273712237,0.0102664495610832,0.2059353068991977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:54:32.790784,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8593797973595333,0.7344213649851632,0.6395348837209303,0.0835799321256977,0.0868368368368368,0.1948088709896129,0.2838297607178465,0.0433372809646712,1.2593806546454651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:54:32.680027,1,Adult Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8603008903899294,0.7384155455904334,0.6382428940568475,0.0648376440720324,0.0638138138138137,0.1800822247986331,0.3218778722426471,0.0400611837294492,1.1335830841316488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:54:29.231928,1,Adult Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8590727663494013,0.7178423236514523,0.6705426356589147,0.0929306368570697,0.0905905905905906,0.2118792883681827,0.2762737378415933,0.0471347747356747,1.2863631010034988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:54:25.698524,1,Adult Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.8578446423088733,0.7296898079763663,0.6382428940568475,0.0762508567470073,0.0745745745745746,0.1906713584465598,0.2978502946169979,0.0424168478105634,1.2111642857623937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:54:22.500238,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8593797973595333,0.7344213649851632,0.6395348837209303,0.0835799321256977,0.0868368368368368,0.1948088709896129,0.2838297607178465,0.0433372809646712,1.2593806546454651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:54:22.360076,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.7869204789683758,0.5677966101694916,0.4328165374677002,0.0243129081666292,0.1048548548548548,0.0360074614216364,0.8136033798961111,0.0080102382634167,0.2062822800084915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:48:05.017991,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8609149524101934,0.7363770250368189,0.6459948320413437,0.0627638239485972,0.0620620620620621,0.1791720059393051,0.3322610294117647,0.0398586959769887,1.1018343858170685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:48:04.988841,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8609149524101934,0.7349926793557833,0.648578811369509,0.05079841236813,0.0435435435435435,0.1727352161473164,0.3540298554766734,0.0384267644314237,1.038374031899843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:47:37.726302,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8609149524101934,0.7363770250368189,0.6459948320413437,0.0627638239485972,0.0620620620620621,0.1791720059393051,0.3322610294117647,0.0398586959769887,1.1018343858170685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:47:37.680750,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.7586736260362297,0.4902912621359223,0.3914728682170542,0.1128114458097349,0.3043043043043043,0.0295944017302633,0.851754601956256,0.0065835857281579,0.1604568195131786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:40:59.353274,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8596868283696654,0.7536,0.6085271317829457,0.1181151425163401,0.1691691691691692,0.1901598900279337,0.2554931381397324,0.0423030662848559,1.3645597262949818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:40:59.321557,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8501688670555726,0.7457044673539519,0.5607235142118863,0.081568780071774,0.1554054054054053,0.0778643926450248,0.6196219197138315,0.0173217525673194,0.4786457938640336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:40:58.506428,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8105618667485416,0.5723502304147465,0.8023255813953488,0.0146432054686973,0.0467967967967967,0.1841739721476419,0.5333255308548653,0.0409714359351092,0.628623289176516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:40:57.673304,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8606079214000614,0.7572347266881029,0.6085271317829457,0.1154313943663815,0.1691691691691692,0.1860164449597266,0.2650825699132111,0.0413813133781716,1.327713916950153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:40:56.824000,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8596868283696654,0.7536,0.6085271317829457,0.1181151425163401,0.1691691691691692,0.1901598900279337,0.2554931381397324,0.0423030662848559,1.3645597262949818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:40:56.782031,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.8096407737181456,0.625,0.4974160206718346,0.0695578353619414,0.1691691691691691,0.0811183826919426,0.6248491000877963,0.0180456368555612,0.4702450982565567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:34:45.459366,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8455634019035922,0.7360482654600302,0.5980392156862745,0.1360398613901256,0.1966350481201966,0.2053245888022703,0.2379563918949295,0.0447411206339638,1.4356678494310695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:34:45.347349,1,Adult Dataset,Reweighing Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8480196499846484,0.7480680061823802,0.5931372549019608,0.1348844383096643,0.2023402340234023,0.1995003331112591,0.2404565630944831,0.0434719899955213,1.4252158165821718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:34:42.373826,1,Adult Dataset,FairBalance Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8483266809947805,0.7293447293447294,0.6274509803921569,0.1634828939622281,0.2415010731842414,0.2243647092414581,0.2196623634558093,0.0488900456624964,1.5156636230703826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:34:39.497701,1,Adult Dataset,FairMask Bias Mitigation,RandomForestClassifier,DecisionTreeRegressor,['sex'],{},0.8440282468529321,0.7312312312312312,0.5968137254901961,0.1284357832271771,0.1839368552239839,0.2010447580400944,0.2525865465803546,0.0438085269025435,1.3760013302610004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:34:36.324482,1,Adult Dataset,No Bias Mitigation,RandomForestClassifier,,['sex'],{},0.8455634019035922,0.7360482654600302,0.5980392156862745,0.1360398613901256,0.1966350481201966,0.2053245888022703,0.2379563918949295,0.0447411206339638,1.4356678494310695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:34:36.182512,1,Adult Dataset,FYP VAE,RandomForestClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.7749462695732269,0.5685950413223141,0.4215686274509804,0.0320732323521065,0.1195319531953195,0.041020272199486,0.79377990430622,0.0089384956649427,0.2309490547684123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:28:31.104906,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8455634019035922,0.7213578500707214,0.625,0.1118468154705043,0.137007546908537,0.2111259160559627,0.2587134502923976,0.0460052550662237,1.3520341992885807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:28:31.076232,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8440282468529321,0.7169014084507043,0.6237745098039216,0.0960019544998867,0.1130097625147129,0.2012100158336001,0.2878775119617224,0.0438445372942753,1.245220195002771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:27:56.950785,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8455634019035922,0.7213578500707214,0.625,0.1118468154705043,0.137007546908537,0.2111259160559627,0.2587134502923976,0.0460052550662237,1.3520341992885807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:27:56.902591,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.7657353392692662,0.5404580152671755,0.4338235294117647,0.0668671375649373,0.035975905282836,0.0138717045779004,1.0705384150030248,0.0030227047405229,0.0681617135069915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:21:03.080263,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8403438747313479,0.7341772151898734,0.5686274509803921,0.1429724676619119,0.2082669805442082,0.2025822611765316,0.2179546915837905,0.0441435555209068,1.523468074565706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:21:03.053746,1,Adult Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.8351243475591035,0.7451669595782073,0.5196078431372549,0.0259375808541811,0.0623693138544623,0.1050593976310165,0.4958972070286147,0.0228928995331752,0.7013866176291148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:21:02.261222,1,Adult Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.8087196806877495,0.5892691951896393,0.7806372549019608,0.0560130268905009,0.0434397285882434,0.197031416285247,0.5013346764039285,0.0429340022844917,0.6904813841468523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:21:01.355611,1,Adult Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.8391157506908198,0.7302839116719243,0.5674019607843137,0.1406841839117638,0.2068683791456068,0.1992593682133988,0.2294375480978352,0.0434194826965825,1.4721244080913922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:21:00.654997,1,Adult Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.8403438747313479,0.7341772151898734,0.5686274509803921,0.1429724676619119,0.2082669805442082,0.2025822611765316,0.2179546915837905,0.0441435555209068,1.523468074565706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:21:00.623357,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x00000231E3A8C820>},0.7832361068467916,0.5840978593272171,0.4681372549019608,0.0197632946424265,0.0257841168732257,0.0307647715375896,0.8539663634310123,0.0067037774806658,0.1578634730523825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05 00:08:21.395778,2,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000019FC6BEDF10>},0.6564673157162726,0.6559840903258918,0.7529424099351993,0.0680774461773503,0.0420407416384373,0.1025948376887979,1.1735632760566914,0.0158706362762374,,0.0002340602095709,0.0001893890137027,1.795849728629798e-05,0.0007581027455414,5.044372951006333e-05,0.0003542449925202,0.0013167804943842,1.0033375262843208e-05,
2023-12-05 00:08:21.375878,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000019FC6BEDF10>},0.6411682892906815,0.6422222222222222,0.7487046632124352,0.0405437805016456,0.0491431165588469,0.0837734404898583,1.137275805844726,0.0127030859194407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-12-05 00:07:25.996130,1,Compas Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000019FC6BEDF10>},0.6717663421418637,0.6697459584295612,0.7571801566579635,0.095611111853055,0.0349383667180277,0.1214162348877374,1.2098507462686567,0.0190381866330342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-12-04 23:58:20.459050,2,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000019FC6BEDF70>},0.7918329751304882,0.5827187053859204,0.5210778955372843,0.0943058576972325,0.2030793743108817,0.0354802707046596,0.8472735605656467,0.0077586368615001,,0.0001089738556071,0.0007214808066209,5.218604965475071e-05,0.0003005375411311,0.0004061250716935,0.0001013792902582,0.0013914602265494,4.263204562936515e-06,
2023-12-04 23:58:20.435424,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000019FC6BEDF70>},0.802272029474977,0.6095791001451378,0.5283018867924528,0.1116418763039138,0.1829268292682927,0.0254115423709417,0.8845758423530851,0.0056938839554756,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
2023-12-04 23:54:37.209691,1,Adult Dataset,FYP VAE,LogisticRegression,,['sex'],{'my model config': <src.ml_models.FYP_VAE.configs.VAEMaskConfig object at 0x0000019FC6BEDF70>},0.7813939207859993,0.555858310626703,0.5138539042821159,0.0769698390905513,0.2232319193534707,0.0455489990383774,0.8099712787782084,0.0098233897675246,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
